file_id,voter_reg_num,last_name,first_name,dob,name_sufx_cd,type,ID,src,race
266 ,2245272940 ,WOODY ,JUSTICE ,08/13/1929 ,  ,2 ,100001812 ,B ,W
267 ,2952463866 ,ROBINSON ,R ,04/07/1977 ,  ,2 ,100002376 ,A ,W
268 ,2952463866 ,ROBINSON ,RONNIE ,04/07/1977 ,  ,2 ,100002376 ,B ,W
269 ,3503854588 ,RATHBONE ,J ,06/06/1943 ,  ,2 ,100002800 ,A ,W
270 ,3503854588 ,RATHBONE ,JC ,06/06/1943 ,  ,2 ,100002800 ,B ,W
271 ,4432515804 ,BAILEY ,MARY ,08/01/1928 ,  ,2 ,100003548 ,A ,W
272 ,4432515804 ,BAILEY ,M ,08/01/1928 ,  ,2 ,100003548 ,B ,W
273 ,8218170761 ,ROBINSON ,M ,10/10/1972 ,  ,2 ,100006640 ,A ,W
274 ,8218170761 ,ROBINSON ,MICHAEL ,10/10/1972 ,  ,2 ,100006640 ,B ,W
275 ,1489369502 ,WILSON ,J B ,12/29/1939 ,  ,2 ,100011980 ,A ,W
276 ,1489369502 ,WILSON ,J ,12/29/1939 ,  ,2 ,100011980 ,B ,W
277 ,1771780232 ,MILLER ,ANISSA ,04/10/1972 ,  ,3 ,100000134 ,A ,W
278 ,1771780232 ,DIXON ,ANISSA ,04/10/1972 ,  ,3 ,100000134 ,B ,W
279 ,2352190308 ,MCINTOSH ,BRENDA ,11/30/1949 ,  ,3 ,100000171 ,A ,W
280 ,2352190308 ,SMITH ,BRENDA ,11/30/1949 ,  ,3 ,100000171 ,B ,W
281 ,2611850342 ,FOX ,JULIE ,02/17/1976 ,  ,3 ,100000193 ,A ,W
282 ,2611850342 ,FOX-HORTON ,JULIE ,02/17/1976 ,  ,3 ,100000193 ,B ,W
283 ,2749320360 ,FORTNER ,JENNIFER ,01/07/1975 ,  ,3 ,100000205 ,A ,W
284 ,2749320360 ,WILSON ,JENNIFER ,01/07/1975 ,  ,3 ,100000205 ,B ,W
285 ,3001340393 ,RAMSEY ,ALICE ,03/15/1938 ,  ,3 ,100000226 ,A ,W
286 ,3001340393 ,WATTS ,ALICE ,03/15/1938 ,  ,3 ,100000226 ,B ,W
287 ,3054800400 ,RAMSEY ,GLENDA ,07/30/1965 ,  ,3 ,100000231 ,A ,W
288 ,3054800400 ,HIGGINS ,GLENDA ,07/30/1965 ,  ,3 ,100000231 ,B ,W
289 ,5773570756 ,BYRD ,ANNA ,03/20/1969 ,  ,3 ,100000436 ,A ,W
290 ,5773570756 ,GOUGE ,ANNA ,03/20/1969 ,  ,3 ,100000436 ,B ,W
291 ,5811750761 ,PROFFITT ,SHIRLEY ,09/04/1952 ,  ,3 ,100000438 ,A ,W
292 ,5811750761 ,CHANDLER ,SHIRLEY ,09/04/1952 ,  ,3 ,100000438 ,B ,W
293 ,1097431437 ,HILEMON ,VIOLET ,01/16/1930 ,  ,3 ,100000845 ,A ,W
294 ,1097431437 ,HOILMAN ,VIOLET ,01/16/1930 ,  ,3 ,100000845 ,B ,W
295 ,1111181455 ,PETERSON ,LORA ,10/17/1972 ,  ,3 ,100000857 ,A ,W
296 ,1111181455 ,FARMER ,LORA ,10/17/1972 ,  ,3 ,100000857 ,B ,W
297 ,1211221586 ,TIPTON ,ANNA ,04/23/1976 ,  ,3 ,100000950 ,A ,W
298 ,1211221586 ,LISENBEE ,ANNA ,04/23/1976 ,  ,3 ,100000950 ,B ,W
299 ,1318901727 ,ADKINS ,FELICIA ,06/01/1962 ,  ,3 ,100001036 ,A ,W
300 ,1318901727 ,HONEYCUTT ,FELICIA ,06/01/1962 ,  ,3 ,100001036 ,B ,W
301 ,1534272009 ,MURPHY ,RUTH ,09/28/1950 ,  ,3 ,100001204 ,A ,W
302 ,1534272009 ,SILVERS ,RUTH ,09/28/1950 ,  ,3 ,100001204 ,B ,W
303 ,1868772447 ,SHELTON ,DEBORAH ,07/14/1960 ,  ,3 ,100001486 ,A ,W
304 ,1868772447 ,HOILMAN ,DEBORAH ,07/14/1960 ,  ,3 ,100001486 ,B ,W
305 ,2068862709 ,WHEELER ,GINGER ,04/01/1976 ,  ,3 ,100001652 ,A ,W
306 ,2068862709 ,CROWDER ,GINGER ,04/01/1976 ,  ,3 ,100001652 ,B ,W
307 ,2099412749 ,SILVERS ,JOHNNIE ,09/14/1965 ,  ,3 ,100001676 ,A ,W
308 ,2099412749 ,HASSEN ,JOHNNIE ,09/14/1965 ,  ,3 ,100001676 ,B ,W
309 ,2324703044 ,BUCKNER ,JOAN ,05/10/1949 ,  ,3 ,100001884 ,A ,W
310 ,2324703044 ,SOUTHER ,JOAN ,05/10/1949 ,  ,3 ,100001884 ,B ,W
311 ,2430853183 ,GURLEY ,STEPHANIE ,04/27/1971 ,  ,3 ,100001980 ,A ,W
312 ,2430853183 ,AUSTIN ,STEPHANIE ,04/27/1971 ,  ,3 ,100001980 ,B ,W
313 ,2498823272 ,HILL ,SHEILA ,05/03/1960 ,  ,3 ,100002029 ,A ,W
314 ,2498823272 ,MCCURRY ,SHEILA ,05/03/1960 ,  ,3 ,100002029 ,B ,W
315 ,2595053398 ,MILLER ,ROBIN ,09/30/1969 ,  ,3 ,100002105 ,A ,W
316 ,2595053398 ,WHITE ,ROBIN ,09/30/1969 ,  ,3 ,100002105 ,B ,W
317 ,2609563417 ,ALLEN ,JANET ,05/01/1961 ,  ,3 ,100002117 ,A ,W
318 ,2609563417 ,BUCHANAN ,JANET ,05/01/1961 ,  ,3 ,100002117 ,B ,W
319 ,2911983813 ,COOK ,RENATA ,08/19/1963 ,  ,3 ,100002346 ,A ,W
320 ,2911983813 ,MITCHELL ,RENATA ,08/19/1963 ,  ,3 ,100002346 ,B ,W
321 ,3065494014 ,ANGLIN ,MARY ,07/20/1975 ,  ,3 ,100002455 ,A ,W
322 ,3065494014 ,BROWN ,MARY ,07/20/1975 ,  ,3 ,100002455 ,B ,W
323 ,3067784017 ,HIGGINS ,NATALIE ,01/29/1976 ,  ,3 ,100002458 ,A ,W
324 ,3067784017 ,DAVIS ,NATALIE ,01/29/1976 ,  ,3 ,100002458 ,B ,W
325 ,3228154227 ,HOWELL ,CATHY ,05/06/1960 ,  ,3 ,100002581 ,A ,W
326 ,3228154227 ,CHANDLER ,CATHY ,05/06/1960 ,  ,3 ,100002581 ,B ,W
327 ,3418324476 ,MARTINEZ ,DEBRA ,10/20/1957 ,  ,3 ,100002741 ,A ,W
328 ,3418324476 ,MOORE ,DEBRA ,10/20/1957 ,  ,3 ,100002741 ,B ,W
329 ,3600084714 ,MILLER ,JUDY ,09/18/1955 ,  ,3 ,100002878 ,A ,W
330 ,3600084714 ,BAILEY-MILLER ,JUDY ,09/18/1955 ,  ,3 ,100002878 ,B ,W
331 ,3716924867 ,PROFFITT ,DAWN ,08/06/1971 ,  ,3 ,100002976 ,A ,W
332 ,3716924867 ,SILVER ,DAWN ,08/06/1971 ,  ,3 ,100002976 ,B ,W
333 ,3815444996 ,HENSLEY ,DEBORAH ,12/21/1960 ,  ,3 ,100003061 ,A ,W
334 ,3815444996 ,AUSTIN ,DEBORAH ,12/21/1960 ,  ,3 ,100003061 ,B ,W
335 ,3842175031 ,BALL ,REGINA ,03/28/1961 ,  ,3 ,100003082 ,A ,W
336 ,3842175031 ,MCCURRY ,REGINA ,03/28/1961 ,  ,3 ,100003082 ,B ,W
337 ,4001785240 ,O'SULLIVAN ,CRYSTAL ,11/20/1970 ,  ,3 ,100003216 ,A ,W
338 ,4001785240 ,HUGHES ,CRYSTAL ,11/20/1970 ,  ,3 ,100003216 ,B ,W
339 ,4033865282 ,HOLCOMBE ,BRENDA ,10/15/1962 ,  ,3 ,100003237 ,A ,W
340 ,4033865282 ,WILSON ,BRENDA ,10/15/1962 ,  ,3 ,100003237 ,B ,W
341 ,4105655376 ,LEDFORD ,MARGARET ,05/18/1958 ,  ,3 ,100003297 ,A ,W
342 ,4105655376 ,JARRETT ,MARGARET ,05/18/1958 ,  ,3 ,100003297 ,B ,W
343 ,4176675469 ,OLLIS ,BETTY ,07/06/1938 ,  ,3 ,100003361 ,A ,W
344 ,4176675469 ,MCPETERS ,BETTY ,07/06/1938 ,  ,3 ,100003361 ,B ,W
345 ,4243115556 ,LETTERMAN ,DELLA ,09/30/1973 ,  ,3 ,100003418 ,A ,W
346 ,4243115556 ,WOODY ,DELLA ,09/30/1973 ,  ,3 ,100003418 ,B ,W
347 ,4423355792 ,HENSLEY ,AMANDA ,09/28/1975 ,  ,3 ,100003542 ,A ,W
348 ,4423355792 ,MORROW ,AMANDA ,09/28/1975 ,  ,3 ,100003542 ,B ,W
349 ,4633366067 ,FOX ,VIRGINIA ,01/17/1935 ,  ,3 ,100003708 ,A ,W
350 ,4633366067 ,CHASE ,VIRGINIA ,01/17/1935 ,  ,3 ,100003708 ,B ,W
351 ,4950306482 ,RIDDLE ,KIMBERLY ,11/16/1963 ,  ,3 ,100003959 ,A ,W
352 ,4950306482 ,ALLEN ,KIMBERLY ,11/16/1963 ,  ,3 ,100003959 ,B ,W
353 ,5085476659 ,TIPTON ,DONNA ,05/16/1962 ,  ,3 ,100004070 ,A ,W
354 ,5085476659 ,CHARLTON ,DONNA ,05/16/1962 ,  ,3 ,100004070 ,B ,W
355 ,5307716950 ,BRYANT ,TERESA ,12/04/1960 ,  ,3 ,100004254 ,A ,W
356 ,5307716950 ,BROWN ,TERESA ,12/04/1960 ,  ,3 ,100004254 ,B ,W
357 ,5310766954 ,BUCHANAN ,GRACE ,07/10/1934 ,  ,3 ,100004258 ,A ,W
358 ,5310766954 ,FOXX ,GRACE ,07/10/1934 ,  ,3 ,100004258 ,B ,W
359 ,5394777064 ,PONDER ,THERESA ,10/13/1971 ,  ,3 ,100004326 ,A ,W
360 ,5394777064 ,ANGLIN ,THERESA ,10/13/1971 ,  ,3 ,100004326 ,B ,W
361 ,5468857161 ,GARLAND-PETERSON ,EVA ,05/14/1933 ,  ,3 ,100004380 ,A ,W
362 ,5468857161 ,GARLAND ,EVA ,05/14/1933 ,  ,3 ,100004380 ,B ,W
363 ,5529187240 ,JONES ,TAMMY ,08/26/1960 ,  ,3 ,100004437 ,A ,W
364 ,5529187240 ,EDWARDS ,TAMMY ,08/26/1960 ,  ,3 ,100004437 ,B ,W
365 ,5681927440 ,BUTNER ,CHERYL ,09/17/1970 ,  ,3 ,100004567 ,A ,W
366 ,5681927440 ,PENLAND BANKS ,CHERYL ,09/17/1970 ,  ,3 ,100004567 ,B ,W
367 ,5744557522 ,MCINTOSH ,JEAN ,08/16/1962 ,  ,3 ,100004628 ,A ,W
368 ,5744557522 ,TORBETT ,JEAN ,08/16/1962 ,  ,3 ,100004628 ,B ,W
369 ,5959917804 ,SHADE ,GWENDOLYN ,07/27/1936 ,  ,3 ,100004809 ,A ,B
370 ,5959917804 ,GRIFFITH ,GWENDOLYN ,07/27/1936 ,  ,3 ,100004809 ,B ,B
371 ,6157718063 ,HUGHES-BEINKE ,MARILYN ,09/18/1968 ,  ,3 ,100004965 ,A ,W
372 ,6157718063 ,BEINKE-HUGHES ,MARILYN ,09/18/1968 ,  ,3 ,100004965 ,B ,W
373 ,6277618220 ,BRIGGS ,ANITA ,06/28/1966 ,  ,3 ,100005067 ,A ,W
374 ,6277618220 ,BUCHANAN ,ANITA ,06/28/1966 ,  ,3 ,100005067 ,B ,W
375 ,6936689083 ,PETERSON ,OMA ,05/30/1926 ,  ,3 ,100005633 ,A ,W
376 ,6936689083 ,WHITSON ,OMA ,05/30/1926 ,  ,3 ,100005633 ,B ,W
377 ,7205509435 ,DECOLA ,MAUREEN ,02/06/1964 ,  ,3 ,100005869 ,A ,W
378 ,7205509435 ,HOWELL ,MAUREEN ,02/06/1964 ,  ,3 ,100005869 ,B ,W
379 ,7335339605 ,BANKS ,DONNA ,12/22/1968 ,  ,3 ,100005981 ,A ,W
380 ,7335339605 ,GRIFFITH ,DONNA ,12/22/1968 ,  ,3 ,100005981 ,B ,W
381 ,7563689904 ,SEALS ,MARGARET ,11/05/1927 ,  ,3 ,100006173 ,A ,W
382 ,7563689904 ,SEAL ,MARGARET ,11/05/1927 ,  ,3 ,100006173 ,B ,W
383 ,7605689959 ,ANGLIN ,DEBORAH ,01/25/1954 ,  ,3 ,100006204 ,A ,W
384 ,7605689959 ,MOORE ,DEBORAH ,01/25/1954 ,  ,3 ,100006204 ,B ,W
385 ,7765300168 ,WALKER ,REBECCA ,10/26/1969 ,  ,3 ,100006331 ,A ,W
386 ,7765300168 ,TIPTON ,REBECCA ,10/26/1969 ,  ,3 ,100006331 ,B ,W
387 ,7827160249 ,ROBINSON ,DAWN ,12/09/1971 ,  ,3 ,100006376 ,A ,W
388 ,7827160249 ,WALKER ,DAWN ,12/09/1971 ,  ,3 ,100006376 ,B ,W
389 ,7881380320 ,EDWARDS ,SHARON ,01/14/1965 ,  ,3 ,100006407 ,A ,W
390 ,7881380320 ,NICKLOW ,SHARON ,01/14/1965 ,  ,3 ,100006407 ,B ,W
391 ,7940950398 ,MCENTYRE ,STACEY ,01/31/1975 ,  ,3 ,100006438 ,A ,W
392 ,7940950398 ,GREENE ,STACEY ,01/31/1975 ,  ,3 ,100006438 ,B ,W
393 ,7973020440 ,MCMAHAN ,TAMMY ,07/15/1969 ,  ,3 ,100006462 ,A ,W
394 ,7973020440 ,BURLESON ,TAMMY ,07/15/1969 ,  ,3 ,100006462 ,B ,W
395 ,8567181218 ,SMITH ,LINDA ,02/15/1952 ,  ,3 ,100006849 ,A ,W
396 ,8567181218 ,DEYTON ,LINDA ,02/15/1952 ,  ,3 ,100006849 ,B ,W
397 ,8639731313 ,RENFRO ,KIMBERLY ,03/13/1971 ,  ,3 ,100006899 ,A ,W
398 ,8639731313 ,YOUNG ,KIMBERLY ,03/13/1971 ,  ,3 ,100006899 ,B ,W
399 ,8785601504 ,HILLIARD ,ANNA ,10/02/1972 ,  ,3 ,100006979 ,A ,W
400 ,8785601504 ,KIRKMAN ,ANNA ,10/02/1972 ,  ,3 ,100006979 ,B ,W
401 ,8821491551 ,SMITH ,KIMBERLY ,05/28/1967 ,  ,3 ,100006998 ,A ,W
402 ,8821491551 ,WOODY ,KIMBERLY ,05/28/1967 ,  ,3 ,100006998 ,B ,W
403 ,8939871706 ,RAMSEY ,DONNA ,09/26/1968 ,  ,3 ,100007071 ,A ,W
404 ,8939871706 ,PETERSON ,DONNA ,09/26/1968 ,  ,3 ,100007071 ,B ,W
405 ,8964311738 ,BOONE ,TAWANA ,05/21/1970 ,  ,3 ,100007083 ,A ,W
406 ,8964311738 ,DUNCAN ,TAWANA ,05/21/1970 ,  ,3 ,100007083 ,B ,W
407 ,8977291755 ,RAINES-HARDING ,SHANNON ,10/20/1975 ,  ,3 ,100007092 ,A ,W
408 ,8977291755 ,RAINES ,SHANNON ,10/20/1975 ,  ,3 ,100007092 ,B ,W
409 ,8995621779 ,CHRISAWN ,LEE-ANN ,10/13/1975 ,  ,3 ,100007103 ,A ,W
410 ,8995621779 ,CAPPS ,LEE-ANN ,10/13/1975 ,  ,3 ,100007103 ,B ,W
411 ,9036861833 ,RAY ,FRANCES ,02/26/1956 ,  ,3 ,100007132 ,A ,W
412 ,9036861833 ,WILCOX ,FRANCES ,02/26/1956 ,  ,3 ,100007132 ,B ,W
413 ,9248402110 ,OWENBY ,ALMA ,05/24/1968 ,  ,3 ,100007244 ,A ,W
414 ,9248402110 ,ROBINSON ,ALMA ,05/24/1968 ,  ,3 ,100007244 ,B ,W
415 ,9249172111 ,WEBB ,ANNA ,03/01/1974 ,  ,3 ,100007245 ,A ,W
416 ,9249172111 ,PENLAND ,ANNA ,03/01/1974 ,  ,3 ,100007245 ,B ,W
417 ,9327062213 ,ROBINSON ,KIMBERLY ,09/28/1973 ,  ,3 ,100007294 ,A ,W
418 ,9327062213 ,CARROLL ,KIMBERLY ,09/28/1973 ,  ,3 ,100007294 ,B ,W
419 ,9437802358 ,HENSLEY ,CLAUDETTE ,12/17/1961 ,  ,3 ,100007356 ,A ,W
420 ,9437802358 ,MCCURRY ,CLAUDETTE ,12/17/1961 ,  ,3 ,100007356 ,B ,W
421 ,9458422385 ,CRAIN ,TAMMI ,02/27/1976 ,  ,3 ,100007365 ,A ,W
422 ,9458422385 ,CHANDLER ,TAMMI ,02/27/1976 ,  ,3 ,100007365 ,B ,W
423 ,9555412512 ,ROCHA ,DONNA ,02/19/1972 ,  ,3 ,100007416 ,A ,W
424 ,9555412512 ,THOMAS ,DONNA ,02/19/1972 ,  ,3 ,100007416 ,B ,W
425 ,9556172513 ,DAHLBURG ,WADE ,03/20/1953 ,SR ,3 ,100007417 ,A ,W
426 ,9556172513 ,DAHLBERG ,WADE ,03/20/1953 ,SR ,3 ,100007417 ,B ,W
427 ,9719602727 ,RAY ,SHANNA ,06/06/1978 ,  ,3 ,100007544 ,A ,W
428 ,9719602727 ,MCINTOSH ,SHANNA ,06/06/1978 ,  ,3 ,100007544 ,B ,W
429 ,9728012738 ,MCMAHAN ,HEATHER ,04/30/1979 ,  ,3 ,100007547 ,A ,W
430 ,9728012738 ,HENSON ,HEATHER ,04/30/1979 ,  ,3 ,100007547 ,B ,W
431 ,9803612837 ,SILVERS ,JENNIFER ,05/28/1975 ,  ,3 ,100007604 ,A ,W
432 ,9803612837 ,WILLIAMSON ,JENNIFER ,05/28/1975 ,  ,3 ,100007604 ,B ,W
433 ,9809722845 ,METCALF ,CAROLYN ,04/19/1969 ,  ,3 ,100007610 ,A ,W
434 ,9809722845 ,BYRD ,CAROLYN ,04/19/1969 ,  ,3 ,100007610 ,B ,W
435 ,9821182860 ,ROLLINS ,KERRY ,12/19/1954 ,  ,3 ,100007615 ,A ,W
436 ,9821182860 ,MCFARLANE ,KERRY ,12/19/1954 ,  ,3 ,100007615 ,B ,W
437 ,9824232864 ,CADE ,EMILY ,05/01/1979 ,  ,3 ,100007618 ,A ,W
438 ,9824232864 ,CHAPPELEAR ,EMILY ,05/01/1979 ,  ,3 ,100007618 ,B ,W
439 ,9941083017 ,YOUNG ,HEATHER ,05/02/1977 ,  ,3 ,100007692 ,A ,W
440 ,9941083017 ,PROFFITT ,HEATHER ,05/02/1977 ,  ,3 ,100007692 ,B ,W
441 ,9991483083 ,RIDDLE ,CRYSTAL ,07/04/1978 ,  ,3 ,100007716 ,A ,W
442 ,9991483083 ,WHITSON ,CRYSTAL ,07/04/1978 ,  ,3 ,100007716 ,B ,W
443 ,1003043134 ,ROSALES ,CHRISTY ,03/30/1978 ,  ,3 ,100007748 ,A ,W
444 ,1003043134 ,GOMEZ ,CHRISTY ,03/30/1978 ,  ,3 ,100007748 ,B ,W
445 ,1007773196 ,CLARK ,ANGELA ,02/01/1979 ,  ,3 ,100007775 ,A ,W
446 ,1007773196 ,RIDDLE ,ANGELA ,02/01/1979 ,  ,3 ,100007775 ,B ,W
447 ,1011363243 ,THOMAS ,MARY ,01/07/1974 ,  ,3 ,100007803 ,A ,W
448 ,1011363243 ,BLEVINS ,MARY ,01/07/1974 ,  ,3 ,100007803 ,B ,W
449 ,1016333308 ,HURST ,TERESA ,06/26/1977 ,  ,3 ,100007829 ,A ,B
450 ,1016333308 ,PARKER ,TERESA ,06/26/1977 ,  ,3 ,100007829 ,B ,B
451 ,1037333583 ,LA MOTTE ,JEREMY ,07/02/1974 ,  ,3 ,100007967 ,A ,W
452 ,1037333583 ,LAMOTTE ,JEREMY ,07/02/1974 ,  ,3 ,100007967 ,B ,W
453 ,1043903669 ,SILVERS ,JENNIFER ,02/06/1979 ,  ,3 ,100008007 ,A ,W
454 ,1043903669 ,LAYELL ,JENNIFER ,02/06/1979 ,  ,3 ,100008007 ,B ,W
455 ,1076744099 ,WOODBY ,MELANIE ,06/07/1971 ,  ,3 ,100008259 ,A ,W
456 ,1076744099 ,MURPHY ,MELANIE ,06/07/1971 ,  ,3 ,100008259 ,B ,W
457 ,1079794139 ,BAKER-HAIRE ,MARYANN ,11/15/1949 ,  ,3 ,100008287 ,A ,W
458 ,1079794139 ,HAIRE ,MARYANN ,11/15/1949 ,  ,3 ,100008287 ,B ,W
459 ,1081554162 ,GURLEY ,KAREN ,10/10/1975 ,  ,3 ,100008301 ,A ,W
460 ,1081554162 ,STEVENS ,KAREN ,10/10/1975 ,  ,3 ,100008301 ,B ,W
461 ,1094224328 ,HUNTER ,CAROLYN ,12/03/1981 ,  ,3 ,100008394 ,A ,W
462 ,1094224328 ,GARLAND ,CAROLYN ,12/03/1981 ,  ,3 ,100008394 ,B ,W
463 ,1106144484 ,DOVER ,DEBRA ,10/01/1966 ,  ,3 ,100008484 ,A ,W
464 ,1106144484 ,LATHAM ,DEBRA ,10/01/1966 ,  ,3 ,100008484 ,B ,W
465 ,1130584804 ,RANDOLPH ,KIMBERLY ,08/19/1981 ,  ,3 ,100008669 ,A ,W
466 ,1130584804 ,CROSBY ,KIMBERLY ,08/19/1981 ,  ,3 ,100008669 ,B ,W
467 ,1133334840 ,ROBINSON ,JENNIFER ,05/09/1981 ,  ,3 ,100008690 ,A ,W
468 ,1133334840 ,WOODY ,JENNIFER ,05/09/1981 ,  ,3 ,100008690 ,B ,W
469 ,1156625145 ,BARNETT ,AMANDA ,12/20/1983 ,  ,3 ,100008888 ,A ,W
470 ,1156625145 ,FENDER ,AMANDA ,12/20/1983 ,  ,3 ,100008888 ,B ,W
471 ,1164265245 ,CHANDLER ,MISTY ,12/18/1974 ,  ,3 ,100008956 ,A ,W
472 ,1164265245 ,FRANKLIN ,MISTY ,12/18/1974 ,  ,3 ,100008956 ,B ,W
473 ,1164945254 ,SHUFORD ,KELI ,08/07/1982 ,  ,3 ,100008964 ,A ,W
474 ,1164945254 ,MILLER ,KELI ,08/07/1982 ,  ,3 ,100008964 ,B ,W
475 ,1180455457 ,HUDGINS ,HEATHER ,07/29/1981 ,  ,3 ,100009084 ,A ,W
476 ,1180455457 ,NESS ,HEATHER ,07/29/1981 ,  ,3 ,100009084 ,B ,W
477 ,1219095963 ,WILSON ,MICHELLE ,08/15/1984 ,  ,3 ,100009404 ,A ,W
478 ,1219095963 ,BROWN ,MICHELLE ,08/15/1984 ,  ,3 ,100009404 ,B ,W
479 ,1241086251 ,HUGHES ,MELANIE ,05/31/1985 ,  ,3 ,100009569 ,A ,W
480 ,1241086251 ,AUSTIN ,MELANIE ,05/31/1985 ,  ,3 ,100009569 ,B ,W
481 ,1242086264 ,BUCKNER ,BRANDI ,12/03/1984 ,  ,3 ,100009579 ,A ,W
482 ,1242086264 ,YOUNG ,BRANDI ,12/03/1984 ,  ,3 ,100009579 ,B ,W
483 ,1242316267 ,BOONE ,MICHELA ,08/15/1985 ,  ,3 ,100009582 ,A ,W
484 ,1242316267 ,WILSON ,MICHELA ,08/15/1985 ,  ,3 ,100009582 ,B ,W
485 ,1246746325 ,RAY ,KRISTEN ,03/16/1983 ,  ,3 ,100009614 ,A ,W
486 ,1246746325 ,PAYNE ,KRISTEN ,03/16/1983 ,  ,3 ,100009614 ,B ,W
487 ,1248426347 ,FERGUSON ,ALINA ,10/12/1984 ,  ,3 ,100009628 ,A ,W
488 ,1248426347 ,SMITH ,ALINA ,10/12/1984 ,  ,3 ,100009628 ,B ,W
489 ,1250256371 ,MALONE ,CHRISTINE ,10/16/1954 ,  ,3 ,100009647 ,A ,W
490 ,1250256371 ,JONES ,CHRISTINE ,10/16/1954 ,  ,3 ,100009647 ,B ,W
491 ,1266136579 ,ADKINS ,STACY ,01/25/1978 ,  ,3 ,100009792 ,A ,W
492 ,1266136579 ,ROBINSON ,STACY ,01/25/1978 ,  ,3 ,100009792 ,B ,W
493 ,1274086683 ,EDWARDS ,MERINDA ,07/29/1985 ,  ,3 ,100009857 ,A ,W
494 ,1274086683 ,BEAN ,MERINDA ,07/29/1985 ,  ,3 ,100009857 ,B ,W
495 ,1291266908 ,PETERSON ,AMANDA ,08/25/1984 ,  ,3 ,100010011 ,A ,W
496 ,1291266908 ,SILVERS ,AMANDA ,08/25/1984 ,  ,3 ,100010011 ,B ,W
497 ,1296686979 ,MCCURRY ,LYDIA ,06/25/1986 ,  ,3 ,100010059 ,A ,W
498 ,1296686979 ,SHEPHERD ,LYDIA ,06/25/1986 ,  ,3 ,100010059 ,B ,W
499 ,1299747019 ,ROBINSON ,JULIE ,12/27/1985 ,  ,3 ,100010087 ,A ,W
500 ,1299747019 ,PETERSON ,JULIE ,12/27/1985 ,  ,3 ,100010087 ,B ,W
501 ,1312877191 ,BRANTON ,KIMBERLY ,11/26/1980 ,  ,3 ,100010210 ,A ,W
502 ,1312877191 ,BLEVINS ,KIMBERLY ,11/26/1980 ,  ,3 ,100010210 ,B ,W
503 ,1315167221 ,ROTHE ,KELLY ,08/24/1969 ,  ,3 ,100010232 ,A ,W
504 ,1315167221 ,POLGAR ,KELLY ,08/24/1969 ,  ,3 ,100010232 ,B ,W
505 ,1331967441 ,HUGHES ,CRISTA ,01/19/1972 ,  ,3 ,100010389 ,A ,W
506 ,1331967441 ,THOMAS ,CRISTA ,01/19/1972 ,  ,3 ,100010389 ,B ,W
507 ,1340597554 ,CHANDLER ,EDNA ,06/28/1954 ,  ,3 ,100010474 ,A ,W
508 ,1340597554 ,HODGIN ,EDNA ,06/28/1954 ,  ,3 ,100010474 ,B ,W
509 ,1352817714 ,ANDERS ,DEBRA ,05/07/1961 ,  ,3 ,100010594 ,A ,W
510 ,1352817714 ,DECOLA ,DEBRA ,05/07/1961 ,  ,3 ,100010594 ,B ,W
511 ,1367937912 ,WYATT ,MEGAN ,01/05/1987 ,  ,3 ,100010746 ,A ,W
512 ,1367937912 ,WILKINSON ,MEGAN ,01/05/1987 ,  ,3 ,100010746 ,B ,W
513 ,1375958017 ,THEISORIDES ,KIMBERLY ,09/14/1974 ,  ,3 ,100010828 ,A ,W
514 ,1375958017 ,THEODORIDES ,KIMBERLY ,09/14/1974 ,  ,3 ,100010828 ,B ,W
515 ,1394138255 ,MCCLELLAN ,SANDRA ,05/08/1958 ,  ,3 ,100011011 ,A ,W
516 ,1394138255 ,WARD ,SANDRA ,05/08/1958 ,  ,3 ,100011011 ,B ,W
517 ,1395668275 ,LUNDY-JONES ,MEGHAN ,02/15/1980 ,  ,3 ,100011026 ,A ,W
518 ,1395668275 ,JONES ,MEGHAN ,02/15/1980 ,  ,3 ,100011026 ,B ,W
519 ,1405748407 ,HARMON ,TAMMY ,01/01/1983 ,  ,3 ,100011139 ,A ,W
520 ,1405748407 ,BYRD ,TAMMY ,01/01/1983 ,  ,3 ,100011139 ,B ,W
521 ,1412998502 ,HILL ,REGINA ,01/24/1966 ,  ,3 ,100011219 ,A ,W
522 ,1412998502 ,RIDDLE ,REGINA ,01/24/1966 ,  ,3 ,100011219 ,B ,W
523 ,1413228505 ,WOODY ,RITA ,04/01/1972 ,  ,3 ,100011222 ,A ,W
524 ,1413228505 ,LETTERMAN ,RITA ,04/01/1972 ,  ,3 ,100011222 ,B ,W
525 ,1441408874 ,SCOTT ,KIMBERLY ,05/28/1976 ,  ,3 ,100011477 ,A ,W
526 ,1441408874 ,WILLIAMS ,KIMBERLY ,05/28/1976 ,  ,3 ,100011477 ,B ,W
527 ,1444008908 ,THOMAS ,JESSICA ,02/02/1988 ,  ,3 ,100011502 ,A ,W
528 ,1444008908 ,AUSTIN ,JESSICA ,02/02/1988 ,  ,3 ,100011502 ,B ,W
529 ,1444538915 ,PETERSON ,MISTY ,01/22/1978 ,  ,3 ,100011509 ,A ,W
530 ,1444538915 ,CHANDLER ,MISTY ,01/22/1978 ,  ,3 ,100011509 ,B ,W
531 ,1451649008 ,WALLACE ,KRISTY ,09/01/1985 ,  ,3 ,100011585 ,A ,W
532 ,1451649008 ,MCKINNEY ,KRISTY ,09/01/1985 ,  ,3 ,100011585 ,B ,W
